0.34504785805016,4.75878070959362
0.344832460337552,4.76437214498679
0.344617197087957,4.76994602416633
0.344402068217435,4.77550234713222
0.344187073642101,4.78104111388448
0.302985010507554,4.7865623244231
0.302795870721013,4.79206597874808
0.302606849005855,4.79755207685942
0.302417945288371,4.80302061875713
0.302229159494902,4.80847160444119
0.302040491551833,4.81390503391162
0.301851941385596,4.81932090716841
0.301663508922667,4.82471922421157
0.105536371088541,4.83009998504108
0.105470489523422,4.83546318965696
0.105404649085172,4.8408088380592
0.10533884974812,4.8461369302478
0.105273091486606,4.85144746622276
0.105207374274989,4.85674044598408
0.105141698087644,4.86201586953177
0.105076062898961,4.86727373686582
-0.204892771777466,4.87251404798623
-0.204764866522177,4.877736802893
-0.204637041112333,4.88294200158614
-0.204509295498088,4.88812964406563
-0.20438162962963,4.89329973033149
-0.204254043457179,4.89845226038371
-0.204126536930982,4.90358723422229
-0.203999110001321,4.90870465184724
-0.347826816251869,4.91380451325854
-0.34760968376182,4.91888681845621
-0.347392686817727,4.92395156744024
-0.347175825334975,4.92899876021063
-0.346959099229001,4.93402839676739
-0.346742508415295,4.93904047711051
-0.346526052809402,4.94403500123998
-0.346309732326915,4.94901196915582
-0.290111026026016,4.95397138085802
-0.289929922883509,4.95891323634659
-0.289748932795471,4.96383753562151
-0.289568055691328,4.9687442786828
-0.28938729150055,4.97363346553045
-0.289206640152649,4.97850509616446
-0.289026101577183,4.98335917058484
-0.288845675703754,4.98819568879157
0.151197301417689,4.99301465078467
0.151102915806771,4.99781605656413
0.151008589116505,5.00259990612995
0.15091432131011,5.00736619948214
0.150820112350826,5.01211493662068
0.150725962201918,5.01684611754559
0.150631870826674,5.02155974225686
0.150537838188404,5.02625581075449
0.790244102621195,5.03093432303848
0.78975078910501,5.03559527910884
0.789257783542058,5.04023867896555
0.788765085740096,5.04486452260863
0.788272695507003,5.04947281003807
0.787780612650779,5.05406354125388
0.78728883697954,5.05863671625604
0.786797368301527,5.06327787280544
1.31314171520826,5.06798701090207
1.31232198045209,5.07276413054593
1.31150275741911,5.07760923173703
1.31068404578988,5.08252231447536
1.30986584524515,5.08750337876092
1.30904815546587,5.09255242459371
1.3082309761332,5.09766945197374
1.30741430692849,5.102854460901
1.57551418522341,5.10810745137549
1.57453066324592,5.11342842339721
1.57354775523655,5.11881737696617
1.57256546081203,5.12427431208236
1.57158377958931,5.12979922874579
1.57060271118562,5.13539212695644
1.56962225521839,5.14105300671433
1.56864241130531,5.14678186801945
1.84557640760657,5.1525787108718
1.84442429804447,5.15844353527139
1.84327290769206,5.16437634121821
1.84212223610038,5.17037712871226
1.84097228282073,5.17644589775354
1.83982304740471,5.18258264834206
1.83867452940418,5.18878738047781
1.8375267283713,5.19506009416079
2.14428350857423,5.201400789391
2.1429449297303,5.20780946616845
2.14160718650037,5.21428612449313
2.1402702783628,5.22083076436504
2.13893420479629,5.22744338578419
2.13759896527985,5.23412398875057
2.13626455929282,5.24087257326418
2.13493098631486,5.24768913932502
2.45849680437357,5.2545736869331
2.45696207643436,5.26152621608841
2.45542830655612,5.26854672679095
2.45389549414078,5.27563521904072
2.45236363859064,5.28279169283773
2.45083273930838,5.29001614818197
2.44930279569704,5.29730858507344
2.44777380716003,5.30466900351215
2.7501508863272,5.31209740349808
2.74843409198572,5.31959378503125
2.746718369361,5.32715814811166
2.74500371778402,5.33479049273929
2.74329013658618,5.34249081891416
2.74157762509928,5.35025912663626
2.73986618265555,5.35809541590559
2.73815580858764,5.36599968672216
2.85640904692305,5.37397193908596
2.85462592043602,5.38201217299699
2.85284390707391,5.39012038845526
2.85106300614184,5.39829658546075
2.84928321694537,5.40654076401348
2.84750453879048,5.41485292411344
2.84572697098362,5.42323306576064
2.84395051283164,5.43168118895507
2.83717672427961,5.44019729369673
2.83540560365847,5.44878137998562
2.83363558866752,5.45743344782174
2.83186667861657,5.4661534972051
2.83009887281585,5.47494152813569
2.82833217057604,5.48379754061352
2.82656657120823,5.49272153463857
2.82480207402395,5.50171351021086
2.67408518533956,5.51077346733039
2.67241587536182,5.51990140599714
2.67074760745851,5.52909732621113
2.66908038097912,5.53836122797235
2.66741419527352,5.5476931112808
2.66574904969202,5.55709297613648
2.6640849435853,5.5665608225394
2.66242187630448,5.57609665048955
2.32586440992889,5.58570045998693
2.32441247837201,5.59537225103155
2.32296145319009,5.6051120236234
2.32151133381732,5.61491977776248
2.32006211968823,5.62479551344879
2.31861381023773,5.63473923068234
2.31716640490106,5.64475092946312
2.31571990311384,5.65483060979113
1.81842911957484,5.66497827166638
1.81729395683217,5.67519391508885
1.81615950272007,5.68547754005856
1.81502575679616,5.69582914657551
1.81389271861836,5.70624873463968
1.81276038774486,5.71673630425109
1.81162876373411,5.72729185540973
1.81049784614486,5.7379153881156
1.33751495873777,5.74860690236871
1.33668000887221,5.75936639816905
1.33584558022794,5.77019387551662
1.33501167247959,5.78108933441142
1.33417828530199,5.79205277485346
1.33334541837018,5.80308419684273
1.33251307135937,5.81418360037923
1.33168124394501,5.82535098546297
1.03294294981146,5.83658635209393
1.0322981304235,5.84788970027213
1.03165371356701,5.85926102999757
1.03100969899071,5.87070034127023
1.03036608644347,5.88220763409013
1.02972287567432,5.89378290845726
1.02908006643246,5.90542616437162
1.02843765846722,5.91713740183322
1.04579003323228,5.92893417705568
1.0451371939934,5.94081649003902
1.04448476229242,5.95278434078323
1.04383273787493,5.96483772928831
1.04318112048668,5.97697665555426
1.04252990987358,5.98920111958108
1.0418791057817,6.00151112136877
1.04122870795728,6.01390666091733
1.81133806580874,6.02638773822676
1.810207329689,6.03895435329707
1.80907729943649,6.05160650612824
1.80794797461056,6.06434419672029
1.80681935477085,6.0771674250732
1.80569143947727,6.09007619118699
1.80456422828999,6.10307049506164
