RAW Data export file (tab separated)


Client:	,SA95
Session:	SA95BP-6.75to4.25 
Date:	01-07-2018
Time:	14:33:24
Duration:	985	Seconds.
Output rate:	256	Samples/sec.

256 SPS	32 SPS	
Sensor-B:ECG/EKG	Sensor-G:RSP	


18686.000	657.864
18392.896	657.864
18159.385	657.864
17130.619	657.864
16817.598	657.836
16516.658	657.836
16664.721	657.836
16774.105	657.836
16795.689	657.836
16813.928	657.836
16815.195	657.836
16822.480	657.836
16826.672	657.789
16823.018	657.789
16818.732	657.789
16808.979	657.789
16807.342	657.789
16807.594	657.789
16807.498	657.789
16805.855	657.789
16806.553	657.775
16807.102	657.775
16810.568	657.775
16811.061	657.775
16806.607	657.775
16810.930	657.775
16817.082	657.775
16817.018	657.775
16818.775	657.769
16823.324	657.769
16827.248	657.769
16829.625	657.769
16830.578	657.769
16830.412	657.769
16834.658	657.769
16845.588	657.769
16853.814	657.759
16855.117	657.759
16855.734	657.759
16858.443	657.759
16868.670	657.759
16875.367	657.759
16892.266	657.759
16896.760	657.759
16902.850	657.750
16907.424	657.750
16922.203	657.750
16928.727	657.750
16953.107	657.750
16964.637	657.750
16980.703	657.750
16989.316	657.750
17006.313	657.728
17016.188	657.728
17043.928	657.728
17056.104	657.728
17072.863	657.728
17081.752	657.728
17098.643	657.728
17104.287	657.728
17118.621	657.646
17124.035	657.646
17133.559	657.646
17139.906	657.646
17135.918	657.646
17129.045	657.646
17121.320	657.646
17111.609	657.646
17095.133	657.555
17068.240	657.555
17045.111	657.555
17019.563	657.555
16991.514	657.555
16973.164	657.555
16961.059	657.555
16941.584	657.555
16918.939	657.483
16901.279	657.483
16894.047	657.483
16887.178	657.483
16881.703	657.483
16877.447	657.483
16870.537	657.483
16864.979	657.483
16867.781	657.440
16867.711	657.440
16862.869	657.440
16861.021	657.440
16865.082	657.440
16865.037	657.440
16864.934	657.440
16867.100	657.440
16869.951	657.419
16875.680	657.419
16875.721	657.419
16873.637	657.419
16871.926	657.419
16873.285	657.419
16871.773	657.419
16874.557	657.419
16880.576	657.416
16892.693	657.416
16892.207	657.416
16890.639	657.416
16895.059	657.416
16904.934	657.416
16908.096	657.416
16904.176	657.416
16900.848	657.413
16899.766	657.413
16901.943	657.413
16900.184	657.413
16902.795	657.413
16908.957	657.413
16905.813	657.413
16900.361	657.413
16901.090	657.417
16899.125	657.417
16886.648	657.417
16881.564	657.417
16879.006	657.417
16873.090	657.417
16874.852	657.417
16872.926	657.417
16864.918	657.396
16859.207	657.396
16855.779	657.396
16850.984	657.396
16849.199	657.396
16847.875	657.396
16843.574	657.396
16843.576	657.396
16838.717	657.318
16835.375	657.318
16830.461	657.318
16830.389	657.318
16839.303	657.318
16838.461	657.318
16834.654	657.318
16835.340	657.318
16821.807	657.201
16813.939	657.201
16812.178	657.201
16815.051	657.201
16817.771	657.201
16822.887	657.201
16822.697	657.201
16815.064	657.201
16806.984	657.101
16798.867	657.101
16800.328	657.101
16807.783	657.101
16810.760	657.101
16815.961	657.101
16820.984	657.101
16817.684	657.101
16813.234	656.993
16808.963	656.993
16805.773	656.993
16806.570	656.993
16806.783	656.993
16804.637	656.993
16815.006	656.993
16846.186	656.993
16881.383	656.926
16898.617	656.926
16900.818	656.926
16895.211	656.926
16889.195	656.926
16885.016	656.926
16889.166	656.926
16911.340	656.926
16925.074	656.852
16918.383	656.852
16887.045	656.852
16878.080	656.852
16879.998	656.852
16867.160	656.852
16856.344	656.852
16809.203	656.852
16777.652	656.804
16763.254	656.804
16764.771	656.804
16781.365	656.804
16783.652	656.804
16778.047	656.804
16769.955	656.804
16770.115	656.804
16776.514	656.775
16783.486	656.775
16787.201	656.775
16790.189	656.775
16792.586	656.775
16790.461	656.775
16783.145	656.775
16777.949	656.775
16792.582	656.779
16894.230	656.779
17162.234	656.779
17576.787	656.779
17976.906	656.779
18233.725	656.779
18447.906	656.779
18687.740	656.779
18771.758	656.728
18600.352	656.728
18232.242	656.728
17605.398	656.728
16911.098	656.728
16541.148	656.728
16579.908	656.728
16737.313	656.728
16823.674	656.668
16842.613	656.668
16851.605	656.668
16841.328	656.668
16837.537	656.668
16835.828	656.668
16831.244	656.668
16832.162	656.668
16840.164	656.602
16837.988	656.602
16833.076	656.602
16831.137	656.602
16832.766	656.602
16840.672	656.602
16848.385	656.602
16849.930	656.602
16840.713	656.556
16836.928	656.556
16845.061	656.556
16849.680	656.556
16847.400	656.556
16853.063	656.556
16854.314	656.556
16850.039	656.556
16853.934	656.524
16859.150	656.524
16860.719	656.524
16864.801	656.524
16872.363	656.524
16877.369	656.524
16881.074	656.524
16884.578	656.524
16892.121	656.487
16892.467	656.487
16894.037	656.487
16903.932	656.487
16912.365	656.487
16919.443	656.487
16929.900	656.487
16939.842	656.487
16949.918	656.483
16967.215	656.483
16983.895	656.483
16995.990	656.483
17002.707	656.483
17018.320	656.483
17034.391	656.483
17054.178	656.483
17059.381	656.412
17073.320	656.412
17081.629	656.412
17104.508	656.412
17108.613	656.412
17112.857	656.412
17118.568	656.412
17136.555	656.412
17140.924	656.304
17140.582	656.304
17124.934	656.304
17104.244	656.304
17097.010	656.304
17083.703	656.304
17062.629	656.304
17036.355	656.304
17014.344	656.258
16990.453	656.258
16968.322	656.258
16948.525	656.258
16924.775	656.258
16912.051	656.258
16912.082	656.258
16906.842	656.258
16894.973	656.215
16882.955	656.215
16879.494	656.215
16877.941	656.215
16876.016	656.215
16873.631	656.215
16871.916	656.215
16869.980	656.215
16864.545	656.231
16863.150	656.231
16863.803	656.231
16868.156	656.231
16879.988	656.231
16879.297	656.231
16876.156	656.231
16881.742	656.231
16884.602	656.287
16884.777	656.287
16883.338	656.287
16888.389	656.287
16907.230	656.287
16904.018	656.287
16899.979	656.287
16899.852	656.287
16903.195	656.362
16906.988	656.362
16917.529	656.362
16910.713	656.362
16904.369	656.362
16905.400	656.362
16918.920	656.362
16918.213	656.362
16907.582	656.402
16901.549	656.402
16902.242	656.402
16905.918	656.402
16910.654	656.402
16908.752	656.402
16901.135	656.402
16903.229	656.402
16901.283	656.414
16888.754	656.414
16878.658	656.414
16873.898	656.414
16875.164	656.414
16879.771	656.414
16880.439	656.414
16873.820	656.414
16865.131	656.408
16861.344	656.408
16858.543	656.408
16852.576	656.408
16849.506	656.408
16849.799	656.408
16850.227	656.408
16848.219	656.408
16844.816	656.465
16831.168	656.465
16830.105	656.465
16829.588	656.465
16828.789	656.465
16828.818	656.465
16827.303	656.465
16820.377	656.465
16816.928	656.459
16818.037	656.459
16816.859	656.459
16811.047	656.459
16810.770	656.459
16812.848	656.459
16817.916	656.459
16815.043	656.459
16811.129	656.478
16806.174	656.478
16809.400	656.478
16811.342	656.478
16805.791	656.478
16804.324	656.478
16801.438	656.478
16797.811	656.478
16804.953	656.468
16806.553	656.468
16801.848	656.468
16816.045	656.468
16853.982	656.468
16893.271	656.468
16899.957	656.468
16888.094	656.468
16882.678	656.447
16884.725	656.447
16887.424	656.447
16898.229	656.447
16915.521	656.447
16912.779	656.447
16887.418	656.447
16866.242	656.447
16863.924	656.444
16865.352	656.444
16853.605	656.444
16828.457	656.444
16794.459	656.444
16778.117	656.444
16754.938	656.444
16768.473	656.444
16776.764	656.444
16774.684	656.444
16760.330	656.444
16759.170	656.444
16767.467	656.444
16773.061	656.444
16774.453	656.444
16774.002	656.444
16775.971	656.448
16776.645	656.448
16773.596	656.448
16773.232	656.448
16778.314	656.448
16823.975	656.448
16985.996	656.448
17323.426	656.448
17760.740	656.477
18091.197	656.477
18297.617	656.477
18529.727	656.477
18738.316	656.477
18706.553	656.477
18443.246	656.477
17954.373	656.477
17247.877	656.493
16665.070	656.493
16508.596	656.493
16635.127	656.493
16756.027	656.493
16806.109	656.493
16820.273	656.493
16814.029	656.493
16807.074	656.523
16806.471	656.523
16813.063	656.523
16812.604	656.523
16809.209	656.523
16807.010	656.523
16806.738	656.523
16804.721	656.523
16801.699	656.578
16801.488	656.578
16802.961	656.578
16807.400	656.578
16808.402	656.578
16808.285	656.578
16810.018	656.578
16811.205	656.578
16810.900	656.667
16816.691	656.667
16816.584	656.667
16806.305	656.667
16813.914	656.667
16827.822	656.667
16832.625	656.667
16837.479	656.667
16837.355	656.806
16838.799	656.806
16842.729	656.806
16849.271	656.806
16854.404	656.806
16861.025	656.806
16867.162	656.806
16872.441	656.806
16881.840	656.993
16887.063	656.993
16897.459	656.993
16912.021	656.993
16920.057	656.993
16929.891	656.993
16947.223	656.993
16965.813	656.993
16981.154	657.246
16990.150	657.246
17004.141	657.246
17024.326	657.246
17035.752	657.246
17044.971	657.246
17056.920	657.246
17065.178	657.246
17069.617	657.526
17072.451	657.526
17093.217	657.526
17107.248	657.526
17109.313	657.526
17107.861	657.526
17105.164	657.526
17101.518	657.526
17077.527	657.874
17056.719	657.874
17037.795	657.874
17028.219	657.874
16993.018	657.874
16969.223	657.874
16945.236	657.874
16933.402	657.874
16901.947	658.310
16888.484	658.310
16880.652	658.310
16870.375	658.310
16856.752	658.310
16843.521	658.310
16835.400	658.310
16838.268	658.310
16841.084	658.794
16838.197	658.794
16834.750	658.794
16826.285	658.794
16820.242	658.794
16823.490	658.794
16826.893	658.794
16822.869	658.794
16822.797	659.201
16826.063	659.201
16826.018	659.201
16825.736	659.201
16823.129	659.201
16822.646	659.201
16829.219	659.201
16834.215	659.201
16837.842	659.531
16840.533	659.531
16840.699	659.531
16841.967	659.531
16844.436	659.531
16842.764	659.531
16841.123	659.531
16841.047	659.531
16843.543	659.891
16838.678	659.891
16839.904	659.891
16849.900	659.891
16850.080	659.891
16832.479	659.891
16826.369	659.891
16821.061	659.891
16828.467	660.294
16828.953	660.294
16826.969	660.294
16821.225	660.294
16814.785	660.294
16807.254	660.294
16806.320	660.294
16802.297	660.294
16794.252	660.732
16787.516	660.732
16780.064	660.732
16777.051	660.732
16773.986	660.732
16765.584	660.732
16756.754	660.732
16750.297	660.732
16744.738	661.159
16743.109	661.159
16747.023	661.159
16745.994	661.159
16738.406	661.159
16733.275	661.159
16733.949	661.159
16731.117	661.159
16727.203	661.671
16723.830	661.671
16724.859	661.671
16728.115	661.671
16726.104	661.671
16722.711	661.671
16713.977	661.671
16708.951	661.671
16706.289	662.249
16707.273	662.249
16708.010	662.249
16707.035	662.249
16703.764	662.249
16704.199	662.249
16706.736	662.249
16706.854	662.249
16702.600	662.840
16701.180	662.840
16693.033	662.840
16700.773	662.840
16726.848	662.840
16744.707	662.840
16771.504	662.840
16769.918	662.840
16767.406	663.340
16762.764	663.340
16761.338	663.340
16763.938	663.340
16774.525	663.340
16781.133	663.340
16762.369	663.340
16738.283	663.340
16733.570	663.797
16737.436	663.797
16733.021	663.797
16715.646	663.797
16682.408	663.797
16640.957	663.797
16611.221	663.797
16613.430	663.797
16634.404	664.258
16644.025	664.258
16635.105	664.258
16627.902	664.258
16627.883	664.258
16622.850	664.258
16617.770	664.258
16628.076	664.258
16635.055	664.592
16641.941	664.592
16643.521	664.592
16634.783	664.592
16628.898	664.592
16640.396	664.592
16668.184	664.592
16950.893	664.592
17349.363	664.908
17792.914	664.908
17966.928	664.908
18310.891	664.908
18423.701	664.908
18660.096	664.908
18545.959	664.908
18215.861	664.908
17945.348	665.249
16873.322	665.249
16414.752	665.249
16373.744	665.249
16503.035	665.249
16592.469	665.249
16633.572	665.249
16663.234	665.249
16668.156	665.598
16662.277	665.598
16668.254	665.598
16673.021	665.598
16667.326	665.598
16666.746	665.598
16671.334	665.598
16671.701	665.598
16667.570	666.005
16665.535	666.005
16669.070	666.005
16675.217	666.005
16674.164	666.005
16672.236	666.005
16673.863	666.005
16673.012	666.005
16671.010	666.347
16672.654	666.347
16683.398	666.347
16685.277	666.347
16683.916	666.347
16684.908	666.347
16689.906	666.347
16691.434	666.347
16696.391	666.670
16696.000	666.670
16698.279	666.670
16700.090	666.670
16711.639	666.670
16714.943	666.670
16717.133	666.670
16723.432	666.670
16732.846	666.987
16737.723	666.987
16749.430	666.987
16764.273	666.987
16781.910	666.987
16786.953	666.987
16789.723	666.987
16800.740	666.987
16821.260	667.359
16843.186	667.359
16859.885	667.359
16874.295	667.359
16888.545	667.359
16905.459	667.359
16914.371	667.359
16923.793	667.359
16936.688	667.660
16942.381	667.660
16947.568	667.660
16960.820	667.660
16971.547	667.660
16973.855	667.660
16970.371	667.660
16963.242	667.660
16951.012	667.888
16935.893	667.888
16922.777	667.888
16903.602	667.888
16891.117	667.888
16853.014	667.888
16830.973	667.888
16807.713	667.888
16796.396	668.126
16771.127	668.126
16766.125	668.126
16746.762	668.126
16733.008	668.126
16724.170	668.126
16722.215	668.126
16716.283	668.126
16714.592	668.424
16711.291	668.424
16702.582	668.424
16693.557	668.424
16693.027	668.424
16701.244	668.424
16701.381	668.424
16699.492	668.424
16697.334	668.708
16700.217	668.708
16701.535	668.708
16698.512	668.708
16695.344	668.708
16700.920	668.708
16709.340	668.708
16710.652	668.708
16709.141	668.985
16708.049	668.985
16711.404	668.985
16715.688	668.985
16719.010	668.985
16723.369	668.985
16726.137	668.985
16723.947	668.985
16723.770	669.265
16725.027	669.265
16724.217	669.265
16725.268	669.265
16726.525	669.265
16725.994	669.265
16729.008	669.265
16730.049	669.265
16724.098	669.573
16721.955	669.573
16713.869	669.573
16710.453	669.573
16714.080	669.573
16717.232	669.573
16715.805	669.573
16712.898	669.573
16693.846	669.838
16687.258	669.838
16689.137	669.838
16696.973	669.838
16693.287	669.838
16687.609	669.838
16674.072	669.838
16671.813	669.838
16669.512	670.125
16669.791	670.125
16668.932	670.125
16666.570	670.125
16659.811	670.125
16648.508	670.125
16648.057	670.125
16653.152	670.125
16650.266	670.397
16644.307	670.397
16638.902	670.397
16631.764	670.397
16629.523	670.397
16632.965	670.397
16639.822	670.397
16641.090	670.397
16633.814	670.657
16631.381	670.657
16629.727	670.657
16622.328	670.657
16630.139	670.657
16659.459	670.657
16692.779	670.657
16702.797	670.657
16700.754	670.896
16696.334	670.896
16698.943	670.896
16697.953	670.896
16696.324	670.896
16718.502	670.896
16740.291	670.896
16727.584	670.896
16709.738	671.108
16677.076	671.108
16679.209	671.108
16678.316	671.108
16662.193	671.108
16631.012	671.108
16612.094	671.108
16576.406	671.108
16574.184	671.306
16585.500	671.306
16594.744	671.306
16593.693	671.306
16586.764	671.306
16582.861	671.306
16587.443	671.306
16596.502	671.306
16600.256	671.530
16599.471	671.530
16599.135	671.530
16599.326	671.530
16596.869	671.530
16596.457	671.530
16595.844	671.530
16623.730	671.530
16763.740	671.767
17082.270	671.767
17525.715	671.767
17911.426	671.767
18163.746	671.767
18396.410	671.767
18604.918	671.767
18616.107	671.767
18406.396	672.032
17944.643	672.032
17223.779	672.032
16574.311	672.032
16330.078	672.032
16346.104	672.032
16514.266	672.032
16546.961	672.032
16607.605	672.282
16632.762	672.282
16630.051	672.282
16624.949	672.282
16627.660	672.282
16634.574	672.282
16631.244	672.282
16628.980	672.282
16627.996	672.566
16629.465	672.566
16631.656	672.566
16629.490	672.566
16631.738	672.566
16632.586	672.566
16629.406	672.566
16626.514	672.566
16630.902	672.798
16640.770	672.798
16648.535	672.798
16648.191	672.798
16642.295	672.798
16638.771	672.798
16641.176	672.798
16644.176	672.798
16643.477	672.991
16647.727	672.991
16655.752	672.991
16659.828	672.991
16661.492	672.991
16665.213	672.991
16672.982	672.991
16679.594	672.991
16686.664	673.138
16697.648	673.138
16700.830	673.138
16706.650	673.138
16720.684	673.138
16734.363	673.138
16741.500	673.138
16750.313	673.138
16760.289	673.378
16791.273	673.378
16798.982	673.378
16819.141	673.378
16829.818	673.378
16846.906	673.378
16856.201	673.378
16885.139	673.378
16894.744	673.558
16900.727	673.558
16906.344	673.558
16923.357	673.558
16926.514	673.558
16929.053	673.558
16927.791	673.558
16934.119	673.558
16932.689	673.699
16914.980	673.699
16895.137	673.699
16877.211	673.699
16853.447	673.699
16828.902	673.699
16806.992	673.699
16782.072	673.699
16760.182	673.838
16738.367	673.838
16716.229	673.838
16703.070	673.838
16696.623	673.838
16689.623	673.838
16677.393	673.838
16663.547	673.838
16655.088	674.007
16653.068	674.007
16656.643	674.007
16657.039	674.007
16651.125	674.007
16645.053	674.007
16649.746	674.007
